Date,Location,AQI,CO,NO,NO2,O3,SO2,PM2.5,PM10,NH3
2023-02-22,"Khammam, Telangana, India",85,467.99500000000006,0.16666666666666666,6.604583333333333,78.48458333333333,8.322083333333333,67.69,78.20375,4.3225
2023-02-22,"Nizamabad, Telangana, India",115,769.7937499999999,0.8395833333333332,12.373750000000001,72.265,8.790416666666667,91.765,108.13499999999999,22.238333333333333
2023-02-22,"Warangal, Telangana, India",124,675.0820833333333,0.30416666666666664,12.935,77.74,11.176666666666668,99.06375000000001,110.95125,11.844583333333333
2023-02-23,"Adilabad, Telangana, India",88,645.32,0.0,13.950000000000001,36.001666666666665,5.265,70.32666666666667,78.89833333333333,15.388333333333334
2023-02-23,"Karimnagar, Telangana, India",159,954.6283333333334,0.0,23.676666666666666,27.746666666666666,7.421666666666667,142.165,165.54666666666665,25.123333333333335
2023-02-23,"Khammam, Telangana, India",73,433.3666666666666,0.0,6.0249999999999995,57.51833333333334,5.886666666666667,58.751666666666665,68.565,3.768333333333333
2023-02-23,"Nizamabad, Telangana, India",142,970.2049999999999,0.028333333333333335,16.536666666666665,15.793333333333331,4.806666666666667,113.99833333333333,137.18166666666667,25.96666666666667
2023-02-23,"Warangal, Telangana, India",123,722.09,0.0,13.1,44.375,7.161666666666666,98.50666666666666,109.87666666666667,11.508333333333333
2023-02-25,"Adilabad, Telangana, India",88,474.53166666666664,0.7688888888888888,11.092777777777778,88.03666666666668,7.579444444444444,46.0,56.95055555555556,11.057222222222222
2023-02-25,"Karimnagar, Telangana, India",106,711.52,2.345,21.815555555555555,77.29722222222222,34.385555555555555,84.91111111111111,103.82944444444445,16.92833333333333
2023-02-25,"Khammam, Telangana, India",88,406.4777777777778,0.24166666666666664,4.867222222222222,88.035,8.458888888888888,47.43944444444444,56.06055555555556,3.9355555555555557
2023-02-25,"Nizamabad, Telangana, India",85,493.2605555555556,0.3844444444444444,6.904444444444445,85.12444444444445,7.131111111111112,47.52055555555555,59.16833333333333,13.204444444444444
2023-02-25,"Warangal, Telangana, India",89,596.55,0.8316666666666666,11.642777777777777,79.99,8.298333333333334,70.94722222222222,82.50722222222221,11.56611111111111
2023-02-26,"Adilabad, Telangana, India",102,440.73583333333335,0.32875,9.002083333333333,102.04333333333334,14.252083333333333,59.21041666666667,71.04041666666667,11.294583333333334
2023-02-26,"Karimnagar, Telangana, India",86,640.3120833333334,0.5708333333333333,16.856666666666666,53.23791666666667,7.75375,69.12625,84.47541666666667,15.14
2023-02-26,"Khammam, Telangana, India",73,376.205,0.1275,5.399583333333333,73.38833333333334,7.015416666666667,40.71041666666667,48.23458333333334,4.56625
2023-02-26,"Nizamabad, Telangana, India",74,525.5733333333334,0.26416666666666666,7.985833333333333,74.07416666666667,12.237916666666669,58.044999999999995,72.37583333333333,15.43125
2023-02-26,"Warangal, Telangana, India",64,496.08874999999995,0.2508333333333333,9.305416666666668,64.32041666666667,6.158333333333334,50.42541666666667,60.260416666666664,9.348333333333334
2023-02-27,"Adilabad, Telangana, India",95,484.54583333333335,0.49333333333333335,10.16125,94.97958333333334,24.245833333333334,75.68541666666667,86.03291666666667,8.18
2023-02-27,"Karimnagar, Telangana, India",86,482.7375,0.2383333333333333,9.601666666666667,85.82333333333334,6.853333333333333,62.528333333333336,73.43375,9.0175
2023-02-27,"Khammam, Telangana, India",81,400.26500000000004,0.125,5.761666666666667,80.57041666666667,6.222083333333333,56.23041666666666,64.88791666666667,3.9033333333333338
2023-02-27,"Nizamabad, Telangana, India",86,483.71208333333334,0.19291666666666665,5.8425,86.09916666666668,7.3116666666666665,60.640416666666674,71.68708333333333,10.837083333333332
2023-02-27,"Warangal, Telangana, India",87,457.14750000000004,0.15416666666666667,7.3999999999999995,87.24708333333332,6.754166666666666,61.33833333333334,70.56333333333333,6.457916666666667
2023-03-01,"Adilabad, Telangana, India",135,539.89875,0.1675,10.948749999999999,90.30083333333334,16.85291666666667,108.31041666666665,117.37166666666667,5.045416666666667
2023-03-01,"Karimnagar, Telangana, India",100,704.8454166666667,1.3637499999999998,16.207916666666666,36.36958333333333,4.734583333333333,80.25625000000001,93.45166666666667,10.065
2023-03-01,"Khammam, Telangana, India",83,448.94208333333336,0.09083333333333334,8.382083333333334,57.78041666666667,3.8020833333333335,66.17166666666667,76.67791666666666,6.253333333333333
2023-03-01,"Nizamabad, Telangana, India",105,516.81125,0.04708333333333334,5.428333333333334,64.67,5.84875,83.79791666666667,92.57083333333333,6.978333333333333
2023-03-01,"Warangal, Telangana, India",84,624.5975,0.2354166666666667,16.892500000000002,52.03333333333333,5.853333333333333,67.43291666666667,78.66916666666667,11.089583333333332
2023-03-02,"Adilabad, Telangana, India",70,565.21125,0.6224999999999999,20.36,70.08875,12.405,50.934583333333336,60.712916666666665,11.169583333333334
2023-03-02,"Karimnagar, Telangana, India",86,601.37125,0.98875,24.01875,64.70083333333334,28.093333333333334,68.82458333333334,80.45416666666667,9.978333333333333
2023-03-02,"Khammam, Telangana, India",66,418.90124999999995,0.09958333333333334,6.044583333333333,52.74916666666667,3.5691666666666664,52.509166666666665,58.062916666666666,6.887083333333333
2023-03-02,"Nizamabad, Telangana, India",73,455.61791666666664,0.37958333333333333,9.2975,72.91833333333334,8.105833333333333,39.035833333333336,49.43625,13.032499999999999
2023-03-02,"Warangal, Telangana, India",61,524.46,0.255,10.634583333333333,54.27125,6.5325,48.564166666666665,56.71666666666667,9.40875
2023-04-01,"Adilabad, Telangana, India",135,519.1754166666667,0.155,9.441666666666666,84.81666666666666,20.19125,108.26791666666666,115.26916666666666,2.62625
2023-04-01,"Karimnagar, Telangana, India",76,486.63124999999997,0.14916666666666667,8.437083333333334,67.815,8.402916666666668,60.632083333333334,69.24416666666666,5.11625
2023-04-01,"Khammam, Telangana, India",98,488.16249999999997,0.09125,4.5062500000000005,78.24625,3.5204166666666663,78.28875000000001,86.53666666666668,2.410416666666667
2023-04-01,"Nizamabad, Telangana, India",79,465.35375,0.06833333333333333,4.135,66.50458333333333,2.9158333333333335,63.45249999999999,71.09458333333333,6.0975
2023-04-01,"Warangal, Telangana, India",104,657.5570833333334,0.26375,17.268333333333334,51.185833333333335,7.382916666666667,83.27291666666666,96.34625,8.472916666666666
2023-04-02,"Adilabad, Telangana, India",68,568.9654166666667,0.7258333333333334,16.482083333333332,66.49708333333334,7.656666666666666,54.062916666666666,63.16583333333333,13.542083333333332
2023-04-02,"Karimnagar, Telangana, India",98,709.1558333333334,1.11375,19.404166666666665,60.00791666666667,15.34875,78.50416666666666,92.105,13.1075
2023-04-02,"Khammam, Telangana, India",95,477.59125,0.1875,5.370416666666666,57.00833333333333,4.622083333333333,76.1975,84.87166666666667,3.4375
2023-04-02,"Nizamabad, Telangana, India",75,464.5183333333334,0.3120833333333333,6.740833333333334,74.75958333333334,4.050416666666667,50.58375,60.30791666666667,12.189166666666667
2023-04-02,"Warangal, Telangana, India",106,673.5520833333334,0.6154166666666666,12.092916666666667,56.58375,11.13875,84.85708333333334,96.35666666666667,9.590416666666666
2023-05-01,"Adilabad, Telangana, India",162,643.09375,0.2708333333333333,12.584583333333335,74.17833333333333,16.51125,149.94625,156.70041666666665,1.9945833333333332
2023-05-01,"Karimnagar, Telangana, India",68,627.795,0.030833333333333334,14.157499999999999,52.481249999999996,5.734583333333333,54.61041666666667,60.56458333333333,5.702083333333333
2023-05-01,"Khammam, Telangana, India",96,543.515,0.03791666666666667,2.893333333333333,70.42333333333333,3.0058333333333334,77.155,80.345,1.5504166666666668
2023-05-01,"Nizamabad, Telangana, India",89,486.07625,0.06416666666666666,3.6483333333333334,73.76,7.867916666666666,71.52541666666667,75.67833333333333,2.5541666666666667
2023-05-01,"Warangal, Telangana, India",82,603.8745833333334,0.06708333333333334,7.769583333333333,47.54416666666666,4.574583333333334,65.99166666666666,70.83041666666666,2.889583333333333
2023-05-02,"Adilabad, Telangana, India",74,427.1066666666666,0.425,12.09625,74.22291666666666,11.804583333333333,38.3625,44.85166666666667,9.965
2023-05-02,"Karimnagar, Telangana, India",77,653.6654166666666,2.185416666666667,20.37375,53.10208333333333,17.314583333333335,61.48666666666667,74.64291666666666,14.669166666666667
2023-05-02,"Khammam, Telangana, India",85,418.6233333333333,0.09749999999999999,4.2179166666666665,60.88625,4.642916666666667,68.37291666666667,75.91791666666667,4.6225
2023-05-02,"Nizamabad, Telangana, India",63,517.3679166666667,0.4429166666666667,9.9625,62.52125,9.71375,47.71625,59.40291666666667,20.532083333333333
2023-05-02,"Warangal, Telangana, India",80,568.27,0.39875,10.855833333333335,61.51166666666666,12.642083333333334,63.68375,73.75875,10.165000000000001
2023-06-01,"Adilabad, Telangana, India",172,653.9416666666667,0.3941666666666667,8.996666666666668,101.46249999999999,21.697083333333335,176.86958333333334,185.64458333333334,0.9829166666666667
2023-06-01,"Karimnagar, Telangana, India",160,847.2600000000001,0.5045833333333333,18.485,79.4475,23.916666666666668,144.94958333333332,155.49708333333334,8.945416666666667
2023-06-01,"Khammam, Telangana, India",87,576.6154166666666,0.08,4.772916666666666,46.845416666666665,1.97375,69.21791666666667,73.07541666666667,3.0041666666666664
2023-06-01,"Nizamabad, Telangana, India",159,657.5579166666666,0.06291666666666666,4.789166666666667,91.00125000000001,11.272083333333333,144.10125,151.56083333333333,2.1483333333333334
2023-06-01,"Warangal, Telangana, India",136,746.5675,0.77875,8.232083333333334,42.404583333333335,3.2754166666666666,108.515,116.34875,5.3445833333333335
2023-06-02,"Adilabad, Telangana, India",67,441.1545833333333,1.1629166666666666,17.292916666666667,67.02958333333333,17.73375,40.07458333333333,46.945,9.495
2023-06-02,"Karimnagar, Telangana, India",98,833.3520833333333,1.9183333333333332,25.962500000000002,55.37375,13.688749999999999,78.05083333333333,94.51791666666666,24.089166666666667
2023-06-02,"Khammam, Telangana, India",109,486.90916666666664,0.12916666666666668,7.870416666666666,76.94916666666667,6.6625000000000005,87.28708333333333,98.00875,7.378333333333333
2023-06-02,"Nizamabad, Telangana, India",82,481.06916666666666,0.29333333333333333,6.765000000000001,82.0825,7.345833333333334,49.407916666666665,60.317499999999995,13.202916666666667
2023-06-02,"Warangal, Telangana, India",102,657.14125,1.21625,12.99125,57.51541666666666,6.904166666666666,81.64125,94.19875,11.785833333333334
2023-07-01,"Adilabad, Telangana, India",108,463.68416666666667,0.5829166666666666,9.065833333333334,77.48666666666666,19.57875,86.67166666666667,92.83583333333333,5.253333333333333
2023-07-01,"Karimnagar, Telangana, India",148,531.5529166666666,0.34791666666666665,9.949166666666667,92.98291666666667,21.655416666666667,118.53833333333334,125.8,4.824583333333333
2023-07-01,"Khammam, Telangana, India",118,514.4475,0.06166666666666667,3.513333333333333,62.16,4.0495833333333335,94.04791666666667,99.6675,2.19
2023-07-01,"Nizamabad, Telangana, India",118,442.54333333333335,0.1175,4.7325,86.99291666666666,14.09875,94.12875000000001,100.12416666666667,4.281666666666667
2023-07-01,"Warangal, Telangana, India",134,485.24125000000004,0.08958333333333333,3.8675,76.65124999999999,6.047916666666667,106.915,112.16375,4.064583333333333
2023-07-02,"Adilabad, Telangana, India",86,492.47375000000005,0.26208333333333333,13.60875,85.59333333333332,10.816666666666668,62.08416666666667,69.72791666666667,8.992083333333333
2023-07-02,"Karimnagar, Telangana, India",104,719.1691666666667,0.48041666666666666,23.689166666666665,61.553333333333335,9.0625,82.94458333333334,96.71583333333332,16.2375
2023-07-02,"Khammam, Telangana, India",127,554.2233333333334,0.1425,10.937083333333334,72.44916666666667,7.309583333333333,101.40291666666667,114.22333333333334,8.916666666666666
2023-07-02,"Nizamabad, Telangana, India",106,577.1716666666667,0.32625,8.637916666666667,82.4175,7.864999999999999,84.4325,98.74666666666667,14.554583333333333
2023-07-02,"Warangal, Telangana, India",115,646.1529166666667,0.23666666666666666,12.747083333333334,57.33583333333333,4.513333333333333,92.08999999999999,104.08875,9.774166666666666
2023-08-01,"Adilabad, Telangana, India",66,423.49083333333334,0.3854166666666667,9.77125,65.89333333333333,6.282916666666666,52.562083333333334,58.26708333333334,8.475416666666666
2023-08-01,"Karimnagar, Telangana, India",101,615.00125,1.4800000000000002,22.40833333333333,50.40625,21.829166666666666,81.03041666666667,91.96749999999999,11.136666666666665
2023-08-01,"Khammam, Telangana, India",72,302.7716666666667,0.07333333333333333,3.0558333333333336,71.9875,7.03875,44.20249999999999,47.836666666666666,4.5275
2023-08-01,"Nizamabad, Telangana, India",75,436.0075,0.2654166666666667,7.0058333333333325,68.08375,8.130416666666667,59.705000000000005,67.79625,10.4525
2023-08-01,"Warangal, Telangana, India",90,487.32708333333335,0.26166666666666666,7.92625,68.42625,12.97875,71.75041666666667,78.41333333333334,7.382916666666667
2023-08-02,"Adilabad, Telangana, India",84,485.9375,0.39875,10.970833333333333,83.50583333333333,10.40125,62.595416666666665,76.13125000000001,10.070833333333333
2023-08-02,"Karimnagar, Telangana, India",133,737.945,1.7516666666666667,17.824166666666667,78.63083333333334,13.195833333333333,106.60208333333333,123.055,17.375
2023-08-02,"Khammam, Telangana, India",108,451.3066666666667,0.3154166666666667,5.884166666666666,76.07041666666666,5.923333333333333,86.37666666666667,97.04416666666667,2.8312500000000003
2023-08-02,"Nizamabad, Telangana, India",95,542.9570833333333,0.13333333333333333,7.908333333333334,75.0875,6.6187499999999995,76.39666666666666,92.43166666666667,16.0125
2023-08-02,"Warangal, Telangana, India",153,626.12625,0.27875,10.266250000000001,71.1975,6.5425,127.19541666666667,139.75083333333333,7.255
2023-09-01,"Adilabad, Telangana, India",69,502.2075,1.1458333333333333,16.340416666666666,63.64458333333334,19.081666666666667,55.49375,62.43666666666667,10.813333333333333
2023-09-01,"Karimnagar, Telangana, India",100,694.9704166666667,1.5879166666666666,25.283749999999998,47.78791666666667,29.52541666666667,80.20375,93.46666666666665,10.790833333333333
2023-09-01,"Khammam, Telangana, India",62,383.15916666666664,0.11875000000000001,5.167083333333333,62.19833333333333,4.5249999999999995,49.15375,55.156666666666666,4.398333333333333
2023-09-01,"Nizamabad, Telangana, India",72,540.1766666666666,0.5379166666666667,9.232083333333334,62.3725,8.584583333333333,57.69416666666667,68.42625,14.109583333333333
2023-09-01,"Warangal, Telangana, India",93,636.6975,1.1808333333333334,11.841666666666667,48.67333333333334,8.709999999999999,74.18875,84.01583333333333,10.307083333333333
2023-09-02,"Adilabad, Telangana, India",92,540.7333333333333,0.7591666666666667,16.092916666666667,78.11291666666666,16.875833333333333,73.56083333333333,86.16458333333333,9.967916666666666
2023-09-02,"Karimnagar, Telangana, India",124,806.7875,3.5141666666666667,25.753333333333334,56.10125,23.85875,99.31708333333334,122.38,15.379583333333334
2023-09-02,"Khammam, Telangana, India",105,470.6379166666666,0.18666666666666668,6.122916666666666,59.41791666666666,6.117916666666667,83.69333333333334,94.02916666666665,4.215
2023-09-02,"Nizamabad, Telangana, India",103,590.80125,0.4983333333333333,9.24625,83.19916666666667,12.645416666666668,82.38125000000001,101.56875000000001,14.731250000000001
2023-09-02,"Warangal, Telangana, India",106,629.18625,0.9279166666666668,12.488333333333332,51.80708333333334,4.614583333333333,84.87375,100.49791666666665,11.163333333333334
