Date,District,temp_min (⁰C),temp_max (⁰C),humidity_min (%),humidity_max (%),wind_speed_min (Kmph),wind_speed_max (Kmph)
2019-12-25,Warangal,19.107407407407408,30.1537037037037,46.82592592592592,95.82962962962964,0.0185185185185185,8.655555555555555
2019-12-26,Warangal,20.961111111111112,30.53333333333333,50.03148148148148,95.00555555555556,0.0,8.918518518518518
2019-12-27,Warangal,20.3,28.87777777777778,62.8537037037037,95.83703703703704,0.0,8.329629629629629
2019-12-28,Warangal,17.538888888888888,29.35555555555556,62.333333333333336,91.13703703703705,0.0814814814814814,6.844444444444445
2019-12-29,Warangal,15.498148148148148,28.25740740740741,49.64814814814815,81.53148148148148,0.0148148148148148,6.622222222222223
2019-12-30,Warangal,15.45185185185185,28.26666666666667,43.05555555555556,92.67222222222225,0.0111111111111111,4.503703703703703
2019-12-31,Warangal,19.04074074074074,29.07592592592593,51.583333333333336,93.63148148148149,0.0,8.377777777777778
2020-01-01,Warangal,20.21481481481481,27.44814814814815,62.93333333333334,95.48888888888888,9.666666666666666,0.0
2020-01-02,Warangal,20.425925925925927,30.32962962962963,58.51851851851852,96.59629629629627,10.22222222222222,0.0
2020-01-03,Warangal,21.50740740740741,29.485185185185188,65.08888888888889,95.03703703703704,9.77777777777778,0.0
2020-01-04,Warangal,19.99259259259259,27.22962962962963,76.06296296296296,97.4925925925926,8.644444444444444,0.0
2020-01-05,Warangal,18.8,25.74074074074074,79.88888888888889,97.73703703703704,6.607407407407408,0.0
2020-01-06,Warangal,17.562962962962963,28.31111111111111,52.68888888888888,92.26666666666668,9.574074074074074,0.0
2020-01-07,Warangal,21.314814814814813,30.65185185185185,52.75555555555556,95.09629629629627,5.796296296296297,0.0
2020-01-08,Warangal,21.57777777777778,30.0962962962963,59.6,93.75925925925924,9.025925925925923,0.0
2020-01-09,Warangal,20.59259259259259,28.614814814814817,65.44814814814815,95.64074074074075,10.81851851851852,0.0
2020-01-10,Warangal,19.666666666666668,30.107407407407408,59.025925925925925,94.6,9.24074074074074,0.0
2020-01-11,Warangal,17.451851851851853,28.03703703703704,64.16666666666667,89.25555555555556,5.962962962962963,0.0
2020-01-12,Warangal,14.82222222222222,30.01111111111111,46.84814814814815,92.28148148148148,6.425925925925926,0.0
2020-01-13,Warangal,13.22962962962963,29.26666666666667,35.18888888888889,91.5,6.3,0.0
2020-01-14,Warangal,16.477777777777778,30.88148148148148,33.07037037037037,94.0925925925926,5.596296296296296,0.0
2020-01-15,Warangal,18.522222222222226,30.566666666666663,53.48148148148148,97.64814814814817,8.025925925925925,0.0
2020-01-16,Warangal,17.344444444444445,30.22962962962963,47.97407407407408,98.05925925925924,9.444444444444445,0.0
2020-01-17,Warangal,20.1,29.99259259259259,50.84444444444444,96.16296296296296,9.933333333333334,0.0
2020-01-18,Warangal,20.83703703703704,30.38148148148148,51.38518518518519,96.0074074074074,10.314814814814817,0.0
2020-01-19,Warangal,20.49259259259259,30.933333333333334,53.81111111111112,96.21851851851852,10.507407407407406,0.0
2020-01-20,Warangal,20.04074074074074,31.04074074074074,53.3074074074074,97.0037037037037,8.85925925925926,0.0
2020-01-21,Warangal,19.885185185185183,30.95925925925926,55.1925925925926,97.32592592592592,6.448148148148148,0.0
2020-01-22,Warangal,20.614814814814817,30.92222222222222,53.75555555555556,95.2,10.151851851851852,0.0
2020-01-23,Warangal,20.01851851851852,31.87037037037037,48.3962962962963,95.20370370370372,9.848148148148148,0.0
2020-01-24,Warangal,18.57777777777778,31.92222222222222,44.56296296296296,95.96296296296296,7.481481481481482,0.0
2020-01-25,Warangal,18.6925925925926,32.233333333333334,44.7037037037037,95.86666666666667,5.188888888888889,0.0
2020-01-26,Warangal,19.12222222222222,32.74814814814815,38.62222222222222,96.15555555555557,4.914814814814815,0.0
2020-01-27,Warangal,17.340740740740742,32.58148148148148,43.24074074074074,95.22222222222224,5.622222222222223,0.0
2020-01-28,Warangal,21.32592592592593,34.24814814814815,34.44074074074074,95.06666666666668,10.174074074074074,0.0
2020-01-29,Warangal,21.955555555555552,32.60740740740741,44.714814814814815,94.16666666666669,12.514814814814814,0.0
2020-01-30,Warangal,21.28518518518519,31.72222222222222,56.87407407407407,95.56666666666668,9.725925925925925,0.0
2020-01-31,Warangal,19.03703703703704,29.848148148148148,58.28518518518519,89.94814814814815,6.781481481481482,0.0
2020-02-01,Warangal,21.496296296296297,30.94814814814815,56.28148148148148,93.70370370370372,6.42962962962963,0.0
2020-02-02,Warangal,20.90740740740741,31.496296296296297,54.41481481481482,91.8222222222222,11.437037037037037,0.0
2020-02-03,Warangal,21.485185185185188,30.98888888888889,51.077777777777776,93.1925925925926,9.02962962962963,0.0
2020-02-04,Warangal,21.55925925925926,31.41481481481481,53.596296296296295,95.27777777777776,9.440740740740742,0.0
2020-02-05,Warangal,21.35555555555556,32.39259259259259,53.7,95.8222222222222,11.77777777777778,0.0
2020-02-06,Warangal,20.711111111111112,32.662962962962965,47.2925925925926,93.02222222222224,11.248148148148148,0.0
2020-02-07,Warangal,22.14814814814815,32.7962962962963,46.52222222222222,91.35185185185183,12.181481481481482,0.0
2020-02-08,Warangal,22.4037037037037,31.42962962962963,53.903703703703705,92.7,12.37037037037037,0.0
2020-02-09,Warangal,20.062962962962963,29.177777777777777,67.69259259259259,98.23333333333332,10.685185185185183,0.0
2020-02-10,Warangal,19.822222222222223,24.63703703703704,82.9074074074074,98.42592592592592,7.266666666666667,0.0
2020-02-11,Warangal,21.677777777777777,29.17407407407408,66.48148148148148,97.41851851851852,5.818518518518518,0.0
2020-02-12,Warangal,21.78148148148148,30.455555555555552,63.96666666666667,97.56296296296296,7.9222222222222225,0.0
2020-02-13,Warangal,18.288888888888888,31.392592592592592,55.64814814814815,95.51851851851852,5.537037037037037,0.0
2020-02-14,Warangal,18.8,31.46296296296296,37.98888888888889,88.34814814814816,8.514814814814814,0.0
2020-02-15,Warangal,17.833333333333332,33.50370370370371,31.603703703703705,91.12592592592593,5.47037037037037,0.0
2020-02-16,Warangal,19.07037037037037,33.522222222222226,38.81111111111112,91.77777777777776,5.448148148148148,0.0
2020-02-17,Warangal,18.729629629629628,34.24074074074074,33.81851851851852,94.78518518518518,5.5777777777777775,0.0
2020-02-18,Warangal,17.41111111111111,34.10740740740741,33.92962962962963,89.64444444444445,5.918518518518519,0.0
2020-02-19,Warangal,18.29259259259259,33.93703703703704,26.98888888888889,95.33333333333331,5.270370370370371,0.0
2020-02-20,Warangal,20.696296296296296,33.129629629629626,42.47777777777778,96.31111111111112,9.025925925925923,0.0
2020-02-21,Warangal,20.211111111111112,31.76666666666667,52.36666666666667,94.4962962962963,11.477777777777776,0.0
2020-02-22,Warangal,19.15185185185185,31.96666666666667,47.23333333333333,92.87037037037037,11.08148148148148,0.0
2020-02-23,Warangal,19.73333333333333,32.6925925925926,43.67407407407408,96.08148148148148,9.95925925925926,0.0
2020-02-24,Warangal,21.61111111111111,32.851851851851855,46.94444444444444,95.8,11.296296296296296,0.0
2020-02-25,Warangal,22.166666666666668,33.11851851851852,43.48148148148148,93.68148148148148,12.47037037037037,0.0
2020-02-26,Warangal,20.85925925925926,31.985185185185188,53.9,92.58148148148148,11.32222222222222,0.0
2020-02-27,Warangal,17.85185185185185,32.388888888888886,40.37407407407407,80.42222222222223,6.848148148148148,0.0
2020-02-28,Warangal,18.55185185185185,32.98518518518519,27.288888888888888,95.03703703703704,7.733333333333333,0.0
2020-02-29,Warangal,21.13703703703704,33.233333333333334,41.025925925925925,96.71851851851852,8.75925925925926,0.0
2020-03-01,Warangal,21.15925925925925,33.05555555555556,47.1037037037037,95.77777777777776,10.525925925925923,0.0
2020-03-02,Warangal,22.37037037037037,33.218518518518515,44.76296296296296,93.35185185185183,11.011111111111113,0.0
2020-03-03,Warangal,21.585185185185185,33.300000000000004,50.07037037037038,95.73333333333332,9.255555555555556,0.0
2020-03-04,Warangal,22.885185185185183,34.096296296296295,50.162962962962965,91.78148148148148,10.525925925925923,0.0
2020-03-05,Warangal,22.00740740740741,34.925925925925924,45.15555555555556,92.3,10.07777777777778,0.0
2020-03-06,Warangal,23.26666666666667,32.837037037037035,57.43703703703704,95.3851851851852,10.55185185185185,0.0
2020-03-07,Warangal,24.185185185185187,32.67407407407408,63.01481481481482,95.1074074074074,12.62962962962963,0.0
2020-03-08,Warangal,23.46296296296296,31.52592592592593,67.35925925925926,96.8851851851852,13.733333333333334,0.0
2020-03-09,Warangal,23.75925925925926,33.162962962962965,59.74444444444444,92.47777777777776,8.811111111111112,0.0
2020-03-10,Warangal,22.41481481481481,32.21111111111112,60.47407407407408,94.56666666666668,10.155555555555557,0.0
2020-03-11,Warangal,22.944444444444443,34.044444444444444,48.78148148148148,93.53703703703704,13.274074074074074,0.0
2020-03-12,Warangal,23.5,33.681481481481484,55.14814814814815,93.71851851851852,13.074074074074074,0.0
2020-03-13,Warangal,23.98148148148148,33.529629629629625,56.7925925925926,93.9,11.414814814814816,0.0
2020-03-14,Warangal,21.86296296296296,34.425925925925924,51.41851851851852,95.51111111111112,13.237037037037036,0.0
2020-03-15,Warangal,21.885185185185183,33.43703703703704,48.1925925925926,96.42962962962964,9.377777777777778,0.0
2020-03-16,Warangal,21.985185185185188,34.27777777777778,43.14074074074074,96.22962962962964,8.866666666666667,0.0
2020-03-17,Warangal,23.07407407407408,34.94814814814815,44.644444444444446,95.56296296296296,9.744444444444444,0.0
2020-03-18,Warangal,21.71851851851852,36.0925925925926,43.0037037037037,93.11111111111111,9.496296296296295,0.0
2020-03-19,Warangal,22.944444444444443,36.52222222222223,35.53703703703704,92.1962962962963,9.04814814814815,0.0
2020-03-20,Warangal,21.81851851851852,36.7,38.87407407407407,88.52592592592592,12.91851851851852,0.0
2020-03-21,Warangal,24.02592592592593,35.403703703703705,44.355555555555554,93.57407407407408,9.662962962962965,0.0
2020-03-22,Warangal,23.744444444444444,34.86666666666667,51.22962962962964,95.6148148148148,10.58148148148148,0.0
2020-03-23,Warangal,23.455555555555552,35.7962962962963,42.93333333333334,95.25185185185184,10.07777777777778,0.0
2020-03-24,Warangal,23.33333333333333,34.837037037037035,50.0925925925926,93.56296296296296,10.866666666666664,0.0
2020-03-25,Warangal,23.744444444444444,36.17037037037037,39.8037037037037,93.26666666666668,9.155555555555557,0.0
2020-03-26,Warangal,23.61111111111111,35.99629629629629,44.32222222222222,90.45925925925928,8.633333333333333,0.0
2020-03-27,Warangal,23.711111111111112,36.15555555555556,39.95925925925926,82.26296296296296,7.677777777777778,0.0
2020-03-28,Warangal,23.01851851851852,36.98518518518519,32.6037037037037,73.42592592592592,9.411111111111111,0.0
2020-03-29,Warangal,23.044444444444448,37.492592592592594,28.4037037037037,81.4962962962963,5.922222222222223,0.0
2020-03-30,Warangal,23.02592592592593,38.25925925925926,30.08888888888889,76.2925925925926,8.851851851851851,0.0
2020-03-31,Warangal,24.28518518518519,37.02222222222223,38.2074074074074,80.95555555555556,7.507407407407407,0.0
2020-04-01,Warangal,24.37777777777778,38.08148148148148,35.733333333333334,77.61111111111111,6.614814814814815,0.0059139784946236
2020-04-02,Warangal,23.885185185185183,38.43703703703704,31.53703703703704,77.73703703703704,6.537037037037037,0.0118279569892473
2020-04-03,Warangal,25.1,38.37037037037037,31.003703703703703,82.66296296296296,9.266666666666666,0.0177419354838709
2020-04-04,Warangal,23.25555555555556,33.3074074074074,49.91481481481482,92.46296296296296,8.988888888888889,0.0236559139784946
2020-04-05,Warangal,22.762962962962963,35.20740740740741,39.82222222222222,92.17407407407408,7.407407407407407,0.0295698924731182
2020-04-06,Warangal,24.68148148148148,36.007407407407406,40.72222222222222,89.48888888888888,11.214814814814815,0.0354838709677419
2020-04-07,Warangal,24.433333333333334,36.43333333333334,41.52222222222222,89.31851851851852,9.133333333333333,0.0413978494623655
2020-04-08,Warangal,24.307407407407407,37.470370370370375,38.78518518518519,88.22222222222223,9.71111111111111,0.0473118279569892
2020-04-09,Warangal,26.133333333333333,38.02222222222222,33.10740740740741,89.81851851851852,9.448148148148148,0.0532258064516129
2020-04-10,Warangal,21.81111111111111,36.5,43.34814814814815,89.27777777777777,12.27777777777778,0.0591397849462365
2020-04-11,Warangal,23.74814814814815,37.02222222222223,34.20740740740741,88.27037037037037,8.848148148148148,0.0650537634408602
2020-04-12,Warangal,23.9,38.025925925925925,29.2,85.87037037037037,7.988888888888888,0.0709677419354838
2020-04-13,Warangal,24.185185185185187,38.81481481481482,29.288888888888888,80.51851851851852,8.696296296296296,0.0768817204301075
2020-04-14,Warangal,23.85925925925926,38.68888888888888,21.666666666666668,71.81111111111112,9.485185185185186,0.0827956989247311
2020-04-15,Warangal,23.53703703703704,38.696296296296296,20.57777777777778,84.11111111111111,8.648148148148149,0.0887096774193548
2020-04-16,Warangal,23.31111111111111,38.03703703703704,23.562962962962963,79.85185185185185,8.885185185185186,0.0946236559139784
2020-04-17,Warangal,24.50740740740741,38.36666666666667,28.796296296296298,88.92222222222223,9.785185185185185,0.1005376344086021
2020-04-18,Warangal,25.196296296296296,38.3,33.64074074074074,90.45925925925928,10.72222222222222,0.1064516129032258
2020-04-19,Warangal,24.71481481481481,37.91111111111111,36.42962962962963,85.33333333333333,10.725925925925926,0.1123655913978494
2020-04-20,Warangal,24.27037037037037,35.6037037037037,40.28888888888888,83.41851851851852,7.951851851851852,0.1182795698924731
2020-04-21,Warangal,24.59259259259259,38.33703703703704,34.903703703703705,84.2925925925926,9.022222222222222,0.1241935483870967
2020-04-22,Warangal,25.133333333333333,38.25185185185185,33.592592592592595,86.4074074074074,12.05185185185185,0.1301075268817204
2020-04-23,Warangal,25.3962962962963,38.32592592592592,33.25185185185185,87.19259259259259,13.82222222222222,0.136021505376344
2020-04-24,Warangal,26.385185185185183,39.03333333333334,36.162962962962965,87.9,12.51851851851852,0.1419354838709677
2020-04-25,Warangal,25.67037037037037,38.7037037037037,38.87037037037037,89.06666666666668,14.762962962962964,0.1478494623655913
2020-04-26,Warangal,26.08888888888889,38.492592592592594,37.62592592592593,84.81851851851852,12.533333333333331,0.153763440860215
2020-04-27,Warangal,24.76666666666667,38.25185185185185,40.94074074074074,91.9962962962963,13.05185185185185,0.1596774193548387
2020-04-28,Warangal,24.48888888888889,37.8,41.03703703703704,86.94814814814815,12.68888888888889,0.1655913978494623
2020-04-29,Warangal,22.562962962962963,37.72592592592593,39.6037037037037,91.85925925925925,14.603703703703705,0.171505376344086
2020-04-30,Warangal,26.11851851851852,38.0925925925926,36.01481481481481,85.32962962962964,9.814814814814817,0.1774193548387096
2020-05-01,Warangal,25.51481481481481,39.25555555555556,31.65555555555556,80.51851851851852,11.27037037037037,0.1833333333333333
2020-05-02,Warangal,25.65925925925925,38.78888888888888,34.800000000000004,81.07777777777777,10.692592592592591,0.1892473118279569
2020-05-03,Warangal,27.048148148148147,38.888888888888886,36.68148148148149,82.06296296296296,12.088888888888889,0.1951612903225806
2020-05-04,Warangal,27.02592592592593,41.07407407407408,30.16296296296296,84.82592592592593,11.94074074074074,0.2010752688172042
2020-05-05,Warangal,28.08888888888889,40.45555555555556,35.451851851851856,85.54814814814816,16.555555555555557,0.2069892473118279
2020-05-06,Warangal,27.425925925925927,39.61851851851852,34.34444444444444,86.68148148148148,12.92962962962963,0.2129032258064516
2020-05-07,Warangal,27.34444444444444,39.05185185185186,40.05185185185186,85.3,13.514814814814814,0.2188172043010752
2020-05-08,Warangal,27.996296296296297,38.02222222222222,39.34074074074074,80.32592592592593,11.281481481481482,0.2247311827956989
2020-05-09,Warangal,28.33333333333333,38.422222222222224,38.46296296296296,77.21111111111111,10.985185185185186,0.2306451612903225
2020-05-10,Warangal,27.47777777777777,40.33703703703704,31.425925925925927,83.25555555555556,12.162962962962965,0.2365591397849462
2020-05-11,Warangal,24.32962962962963,36.88518518518519,27.314814814814813,70.74814814814815,12.725925925925926,0.2424731182795698
2020-05-12,Warangal,27.31111111111111,39.162962962962965,24.803703703703704,79.68888888888888,10.281481481481482,0.2483870967741935
2020-05-13,Warangal,27.41111111111111,39.72592592592592,30.11111111111111,82.81851851851852,11.292592592592593,0.2543010752688172
2020-05-14,Warangal,28.11851851851852,39.3037037037037,32.040740740740745,81.67037037037036,9.414814814814816,0.2602150537634408
2020-05-15,Warangal,27.444444444444443,39.32962962962964,34.86666666666667,75.35185185185185,11.692592592592591,0.2661290322580645
2020-05-16,Warangal,28.866666666666667,39.64814814814815,30.6925925925926,77.08148148148148,9.9,0.2720430107526881
2020-05-17,Warangal,26.47037037037037,39.72962962962964,32.229629629629635,78.27777777777777,13.25185185185185,0.2779569892473118
2020-05-18,Warangal,27.5,39.2074074074074,34.196296296296296,76.01111111111112,12.511111111111113,0.2838709677419354
2020-05-19,Warangal,27.01851851851852,40.55925925925926,30.3962962962963,77.36666666666667,10.514814814814814,0.2897849462365591
2020-05-20,Warangal,27.1037037037037,39.45925925925926,26.1,63.266666666666666,13.07037037037037,0.2956989247311827
2020-05-21,Warangal,26.6,41.87407407407407,13.533333333333331,53.05925925925926,12.34074074074074,0.3016129032258064
2020-05-22,Warangal,25.3962962962963,42.72222222222222,8.585185185185185,50.2037037037037,13.62962962962963,0.3075268817204301
2020-05-23,Warangal,28.81851851851852,43.27777777777778,10.522222222222224,77.5074074074074,10.703703703703704,0.3134408602150537
2020-05-24,Warangal,29.25185185185185,43.2925925925926,18.866666666666667,82.44814814814815,10.914814814814816,0.3193548387096774
2020-05-25,Warangal,28.996296296296297,42.48518518518518,26.93703703703704,84.75555555555556,11.5,0.325268817204301
2020-05-26,Warangal,29.53703703703704,41.84814814814815,31.01481481481481,82.87777777777777,13.014814814814814,0.3311827956989246
2020-05-27,Warangal,29.53333333333333,41.39259259259259,34.63703703703704,82.08148148148148,12.24074074074074,0.3370967741935483
2020-05-28,Warangal,29.4037037037037,41.9962962962963,31.72222222222222,81.1,13.151851851851852,0.343010752688172
2020-05-29,Warangal,30.01851851851852,43.114814814814814,21.51481481481481,77.15925925925927,13.314814814814817,0.3489247311827956
2020-05-30,Warangal,23.65555555555556,42.33703703703704,27.01851851851852,90.44444444444444,17.01851851851852,0.3548387096774193
2020-05-31,Warangal,26.788888888888888,36.8037037037037,43.87407407407407,89.70370370370371,11.155555555555557,0.360752688172043
2020-06-01,Warangal,25.14444444444444,37.87407407407407,47.14074074074074,84.81111111111112,17.711111111111112,0.5814814814814815
2020-06-02,Warangal,26.78518518518519,37.355555555555554,42.7962962962963,83.04814814814816,10.477777777777776,0.2111111111111111
2020-06-03,Warangal,23.803703703703704,38.03333333333334,38.355555555555554,97.2074074074074,12.007407407407406,0.0111111111111111
2020-06-04,Warangal,28.15925925925925,36.24444444444445,49.01851851851852,84.81481481481481,12.32222222222222,1.451851851851852
2020-06-05,Warangal,28.21851851851852,35.870370370370374,43.98888888888889,72.46666666666667,15.27777777777778,0.4222222222222222
2020-06-06,Warangal,29.125925925925927,37.81481481481482,35.048148148148144,66.0037037037037,11.414814814814816,0.0222222222222222
2020-06-07,Warangal,29.24074074074074,38.61851851851852,31.59259259259259,65.45555555555555,13.25925925925926,0.0222222222222222
2020-06-08,Warangal,29.614814814814817,38.25185185185185,36.6925925925926,66.1037037037037,12.955555555555556,0.0037037037037037
2020-06-09,Warangal,29.814814814814813,38.34074074074074,36.38518518518519,64.91111111111111,14.511111111111113,0.074074074074074
2020-06-10,Warangal,24.666666666666668,39.333333333333336,33.333333333333336,97.0037037037037,13.403703703703703,0.3259259259259259
2020-06-11,Warangal,23.91481481481481,37.46296296296296,48.64074074074074,98.94814814814816,17.24074074074074,0.0888888888888888
2020-06-12,Warangal,24.044444444444448,30.57777777777778,77.64074074074075,97.56666666666668,12.022222222222224,0.3814814814814814
2020-06-13,Warangal,26.35925925925926,31.82962962962963,77.40370370370371,95.65925925925929,8.970370370370372,0.0148148148148148
2020-06-14,Warangal,26.955555555555552,34.68518518518518,62.25185185185185,89.61851851851851,8.118518518518519,0.0148148148148148
2020-06-15,Warangal,27.58888888888889,35.34444444444444,57.68518518518518,91.52592592592592,9.666666666666666,0.0555555555555555
2020-06-16,Warangal,25.97037037037037,35.54814814814815,56.48518518518518,97.75555555555556,11.596296296296297,0.0148148148148148
2020-06-17,Warangal,25.0962962962963,34.01481481481481,67.02962962962962,98.22962962962964,13.285185185185185,0.1925925925925926
2020-06-18,Warangal,25.99259259259259,32.01851851851852,76.34444444444445,94.05185185185184,10.325925925925926,0.0148148148148148
2020-06-19,Warangal,25.177777777777777,34.833333333333336,59.85925925925926,97.61851851851851,11.6,0.0888888888888888
2020-06-20,Warangal,26.55185185185185,34.025925925925925,69.01851851851852,95.25555555555556,11.61851851851852,0.1925925925925926
2020-06-21,Warangal,25.35185185185185,34.75555555555555,64.32962962962964,96.74074074074076,14.396296296296295,0.3407407407407407
2020-06-22,Warangal,27.09259259259259,32.237037037037034,69.98148148148148,92.23703703703704,11.637037037037036,0.2592592592592592
2020-06-23,Warangal,25.91111111111111,32.281481481481485,70.14074074074074,95.02962962962964,10.174074074074074,0.0111111111111111
2020-06-24,Warangal,26.4037037037037,35.01481481481481,56.922222222222224,95.22962962962964,10.31851851851852,0.0
2020-06-25,Warangal,26.74814814814815,37.529629629629625,53.02222222222222,90.61851851851851,8.496296296296297,0.0518518518518518
2020-06-26,Warangal,26.83703703703704,37.11111111111112,51.970370370370375,92.9074074074074,10.307407407407409,0.7037037037037037
2020-06-27,Warangal,26.81851851851852,35.93333333333334,55.0037037037037,92.25185185185184,8.277777777777779,0.0111111111111111
2020-06-28,Warangal,25.71851851851852,36.95555555555556,51.39259259259259,92.36296296296295,9.68888888888889,0.0592592592592592
2020-06-29,Warangal,26.34444444444444,36.44444444444444,57.13703703703704,94.3037037037037,8.411111111111111,0.0666666666666666
2020-06-30,Warangal,25.65925925925925,35.714814814814815,61.0037037037037,96.8037037037037,8.325925925925926,0.0
2020-07-01,Warangal,25.95,36.50185185185185,58.59814814814815,97.44444444444444,9.08148148148148,0.0
2020-07-02,Warangal,25.451851851851853,35.425925925925924,63.52407407407408,98.44814814814816,10.47037037037037,0.0
2020-07-03,Warangal,26.33333333333333,35.3962962962963,63.50555555555556,95.01111111111112,8.681481481481482,0.0037037037037037
2020-07-04,Warangal,23.9,33.701851851851856,68.92222222222222,98.6962962962963,10.507407407407406,0.0
2020-07-05,Warangal,24.635185185185183,31.711111111111112,79.96481481481482,97.46666666666668,8.407407407407407,0.0629629629629629
2020-07-06,Warangal,23.701851851851853,29.12777777777778,88.03888888888889,98.76666666666668,10.507407407407406,0.1148148148148148
2020-07-07,Warangal,26.07037037037037,31.42037037037037,81.19444444444444,97.02037037037036,7.840740740740741,0.4074074074074074
2020-07-08,Warangal,26.51666666666667,34.12407407407407,70.16296296296296,92.75185185185184,10.67777777777778,0.0037037037037037
2020-07-09,Warangal,25.3,34.48148148148148,66.34074074074074,97.49444444444444,9.133333333333333,0.0
2020-07-10,Warangal,24.07037037037037,33.879629629629626,71.57222222222222,98.95370370370372,8.811111111111112,0.0111111111111111
2020-07-11,Warangal,25.15925925925925,32.1,76.95925925925927,97.3425925925926,7.24074074074074,0.074074074074074
2020-07-12,Warangal,25.27037037037037,34.11296296296296,68.64074074074074,97.76851851851852,9.366666666666667,0.0481481481481481
2020-07-13,Warangal,24.694444444444443,33.431481481481484,72.63333333333333,98.62037037037037,8.966666666666667,0.0
2020-07-14,Warangal,24.82592592592593,31.44814814814815,83.36111111111111,98.6925925925926,7.122222222222223,0.0037037037037037
2020-07-15,Warangal,24.11851851851852,31.85555555555556,80.75,98.81851851851852,7.262962962962963,0.0
2020-07-16,Warangal,24.96851851851852,31.0537037037037,84.51851851851852,98.64074074074075,7.574074074074074,0.137037037037037
2020-07-17,Warangal,25.003703703703703,30.37222222222222,82.0425925925926,95.96481481481482,8.092592592592593,0.4
2020-07-18,Warangal,25.78148148148148,33.44444444444444,70.33518518518518,94.58333333333331,7.488888888888888,0.0481481481481481
2020-07-19,Warangal,24.951851851851853,34.781481481481485,63.66481481481482,97.88703703703705,8.45185185185185,0.0148148148148148
2020-07-20,Warangal,24.307407407407407,34.218518518518515,74.75925925925925,98.76296296296296,8.403703703703703,0.0222222222222222
2020-07-21,Warangal,25.65,34.87222222222222,73.24444444444444,98.29444444444444,8.281481481481482,0.0629629629629629
2020-07-22,Warangal,26.485185185185188,35.257407407407406,63.242592592592594,96.87777777777777,8.051851851851852,0.0222222222222222
2020-07-23,Warangal,23.475925925925928,33.84074074074074,73.19259259259259,98.3425925925926,9.22222222222222,0.1
2020-07-24,Warangal,24.15740740740741,29.24814814814815,86.05555555555556,98.2925925925926,4.911111111111111,0.0592592592592592
2020-07-25,Warangal,24.538888888888888,33.342592592592595,73.07222222222222,96.97037037037036,6.985185185185185,0.0037037037037037
2020-07-26,Warangal,24.49814814814815,33.14259259259259,73.66296296296296,98.4351851851852,6.855555555555555,0.0185185185185185
2020-07-27,Warangal,26.58148148148148,35.964814814814815,56.2462962962963,95.05925925925924,6.71111111111111,0.0
2020-07-28,Warangal,26.90925925925925,35.257407407407406,60.81851851851852,96.06111111111112,8.58148148148148,0.0148148148148148
2020-07-29,Warangal,24.70925925925926,34.894444444444446,67.06296296296297,99.02407407407408,9.35925925925926,0.0
2020-07-30,Warangal,25.88148148148148,34.262962962962966,68.85925925925926,97.87962962962963,5.751851851851852,0.0
2020-07-31,Warangal,26.503703703703703,35.51851851851852,60.30185185185186,95.46851851851852,7.192592592592592,0.0111111111111111
2020-08-01,Warangal,26.92222222222222,35.175925925925924,65.03333333333333,96.81111111111112,7.5814814814814815,0.0
