Location_ID,Date,AQI,NO2,SO2,PM2.5,PM10
3,2022-09-14,24,3.725,1.065,2.19208333333333,3.49916666666667
4,2022-09-14,36,5.3475,3.1075,8.66791666666667,10.8541666666667
0,2022-09-15,27,2.94,1.39541666666667,2.455,3.75
1,2022-09-15,34,4.68375,2.44166666666667,3.85208333333333,5.56083333333333
2,2022-09-15,48,6.04083333333333,5.24458333333333,11.4416666666667,14.06
3,2022-09-15,27,3.40791666666667,1.05541666666667,2.40708333333333,3.8425
4,2022-09-15,37,5.99208333333333,3.82875,8.96666666666667,11.6958333333333
0,2022-09-16,25,4.23541666666667,2.76791666666667,2.79458333333333,3.80875
1,2022-09-16,27,6.17166666666667,2.05791666666667,3.1775,5.03083333333333
2,2022-09-16,42,3.4725,2.43708333333333,7.59458333333333,10.1216666666667
3,2022-09-16,26,2.79041666666667,1.22208333333333,2.05375,3.23791666666667
4,2022-09-16,32,5.04166666666667,2.19166666666667,3.82375,5.77583333333333
0,2022-09-17,18,5.45416666666667,1.89666666666667,4.29291666666667,5.11916666666667
1,2022-09-17,20,5.45333333333333,2.14791666666667,3.37291666666667,5.28416666666667
2,2022-09-17,24,4.24791666666667,1.31083333333333,4.34958333333333,6.27416666666667
3,2022-09-17,22,4.10416666666667,2.18541666666667,4.20458333333333,6.0
4,2022-09-17,17,6.92583333333333,1.05375,3.96583333333333,6.63875
0,2022-09-18,29,3.92416666666667,1.95625,7.07166666666667,8.02625
1,2022-09-18,25,5.47583333333333,2.25083333333333,5.93875,8.1775
2,2022-09-18,22,3.09083333333333,0.865833333333333,4.39208333333333,5.52458333333333
3,2022-09-18,27,3.84458333333333,1.54875,6.45583333333333,8.43208333333333
4,2022-09-18,21,5.15625,1.23375,4.98625,7.41833333333333
0,2022-09-19,55,4.97541666666667,3.345,14.1666666666667,15.2345833333333
1,2022-09-19,33,5.9825,3.105,8.03916666666667,10.0129166666667
2,2022-09-19,42,3.11333333333333,1.17125,10.105,11.04125
3,2022-09-19,39,4.48541666666667,1.83958333333333,9.43875,11.22125
4,2022-09-19,44,5.05958333333333,1.65583333333333,10.5354166666667,12.6891666666667
0,2022-09-20,55,5.23833333333333,3.65291666666667,14.33875,16.1170833333333
1,2022-09-20,35,5.7075,2.99958333333333,8.36541666666667,10.1804166666667
2,2022-09-20,37,3.93291666666667,1.02458333333333,8.94458333333333,9.70375
3,2022-09-20,46,4.10791666666667,1.94458333333333,10.9941666666667,12.4804166666667
4,2022-09-20,33,5.11125,1.52375,7.98583333333333,9.82833333333333
0,2022-09-21,58,5.20458333333333,3.9625,15.5983333333333,17.865
1,2022-09-21,40,5.53041666666667,3.30083333333333,9.23291666666667,11.64875
2,2022-09-21,37,3.52375,1.2725,8.76708333333333,9.85041666666667
3,2022-09-21,39,3.57208333333333,1.71875,9.2075,11.5379166666667
4,2022-09-21,39,5.07708333333333,2.08708333333333,8.96833333333333,11.0195833333333
0,2022-09-22,42,4.95041666666667,2.22375,9.975,11.7483333333333
1,2022-09-22,42,5.815,3.17208333333333,8.29625,10.11125
2,2022-09-22,37,3.24916666666667,1.16875,7.59791666666667,8.62583333333333
3,2022-09-22,42,3.625,2.49083333333333,8.61166666666667,10.42125
4,2022-09-22,38,6.49666666666667,1.85583333333333,8.50333333333333,10.4245833333333
0,2022-09-23,54,5.06041666666667,2.28333333333333,14.03875,16.4370833333333
1,2022-09-23,41,5.995,3.62708333333333,9.69291666666667,11.9416666666667
2,2022-09-23,49,4.065,1.25708333333333,11.69875,13.4691666666667
3,2022-09-23,46,5.3125,2.89666666666667,10.9545833333333,13.4025
4,2022-09-23,32,5.11083333333333,1.59333333333333,7.58083333333333,9.485
0,2022-09-24,74,5.11083333333333,2.02666666666667,23.2241666666667,26.5020833333333
1,2022-09-24,55,5.20041666666667,3.41375,14.2445833333333,17.135
2,2022-09-24,43,3.27291666666667,1.665,10.4066666666667,12.5654166666667
3,2022-09-24,54,4.41958333333333,2.33208333333333,13.8395833333333,17.50625
4,2022-09-24,59,5.7325,2.22333333333333,16.3275,19.7954166666667
0,2022-09-25,84,6.21833333333333,3.43791666666667,27.7966666666667,30.6079166666667
1,2022-09-25,67,8.45333333333333,3.20291666666667,20.13625,25.615
2,2022-09-25,67,3.44333333333333,1.29083333333333,20.0816666666667,22.9779166666667
3,2022-09-25,64,4.31708333333333,1.35833333333333,18.6325,23.0408333333333
4,2022-09-25,74,6.23208333333333,2.18083333333333,23.3241666666667,28.11875
0,2022-09-26,110,9.56791666666667,5.4375,39.5929166666667,43.43125
1,2022-09-26,142,12.7416666666667,10.3595833333333,52.03375,58.6529166666667
2,2022-09-26,75,3.38333333333333,1.08,23.7175,26.8808333333333
3,2022-09-26,78,4.79916666666667,1.89958333333333,25.0166666666667,30.33875
4,2022-09-26,152,10.1533333333333,7.01708333333333,59.8325,65.3291666666667
0,2022-09-27,86,7.82,5.79125,29.0516666666667,31.31
1,2022-09-27,80,8.06375,4.755,26.0254166666667,30.0583333333333
2,2022-09-27,90,5.09916666666667,1.7875,30.8745833333333,32.4554166666667
3,2022-09-27,69,4.8225,2.04,21.1233333333333,24.6133333333333
4,2022-09-27,110,11.3316666666667,7.48916666666667,39.4604166666667,42.985
0,2022-09-28,96,7.08,5.49625,33.4829166666667,35.4166666666667
1,2022-09-28,96,11.2733333333333,8.32583333333333,33.4870833333333,37.6525
2,2022-09-28,68,3.18458333333333,0.719583333333333,20.26375,21.7491666666667
3,2022-09-28,80,3.13041666666667,1.66666666666667,25.8395833333333,28.78
4,2022-09-28,147,14.1579166666667,10.4845833333333,54.3670833333333,57.7591666666667
0,2022-09-29,136,12.4433333333333,5.54208333333333,49.6816666666667,53.5716666666667
1,2022-09-29,117,8.00833333333333,8.38458333333333,42.1520833333333,45.1070833333333
2,2022-09-29,58,1.83916666666667,0.400416666666667,15.5470833333333,16.3233333333333
3,2022-09-29,114,6.05625,2.37666666666667,41.15,45.8554166666667
4,2022-09-29,155,18.5708333333333,17.38,65.6529166666667,67.6875
0,2022-10-01,152,14.8758333333333,13.8958333333333,58.5520833333333,61.4295833333333
1,2022-10-01,78,7.92166666666667,3.83916666666667,25.2295833333333,30.3345833333333
2,2022-10-01,133,5.54083333333333,4.115,48.5775,57.5429166666667
3,2022-10-01,91,5.60666666666667,1.83166666666667,31.19125,36.8154166666667
4,2022-10-01,90,8.95375,4.93583333333333,30.7391666666667,37.3825
0,2022-10-02,164,13.68375,16.825,81.8533333333333,90.31375
1,2022-10-02,170,7.64916666666667,11.17,56.1595833333333,67.9054166666667
2,2022-10-02,151,4.5375,3.49708333333333,58.0570833333333,69.2883333333333
3,2022-10-02,155,5.47125,6.04166666666667,63.9904166666667,74.905
4,2022-10-02,151,4.60375,4.78333333333333,57.1158333333333,69.1575
0,2022-10-03,173,8.48791666666667,11.8820833333333,48.0675,53.7904166666667
1,2022-10-03,218,18.3316666666667,28.1016666666667,95.3041666666667,110.090416666667
2,2022-10-03,185,6.16333333333333,11.3229166666667,121.01875,131.73125
3,2022-10-03,189,4.05166666666667,10.72375,51.9625,59.1883333333333
4,2022-10-03,171,9.62541666666667,7.88,94.5570833333333,106.61625
0,2022-10-04,137,2.69291666666667,4.87916666666667,23.635,28.72125
1,2022-10-04,76,4.53875,3.20208333333333,16.9220833333333,21.48875
2,2022-10-04,45,4.06375,4.8225,10.2870833333333,13.9433333333333
3,2022-10-04,82,2.80708333333333,2.67666666666667,21.3279166666667,26.7725
4,2022-10-04,48,3.23833333333333,3.95666666666667,9.53833333333333,12.3329166666667
0,2022-10-05,207,4.75833333333333,16.8279166666667,54.70375,77.175
1,2022-10-05,153,7.90083333333333,10.18625,61.1783333333333,82.05375
2,2022-10-05,59,4.43416666666667,3.38625,16.1691666666667,20.4816666666667
3,2022-10-05,180,6.2,10.4904166666667,72.2425,104.058333333333
4,2022-10-05,137,3.9025,3.49,50.3145833333333,65.9316666666667
0,2022-10-06,140,4.31041666666667,5.13291666666667,19.5216666666667,23.0816666666667
1,2022-10-06,79,5.32541666666667,3.08166666666667,14.215,20.2225
2,2022-10-06,106,3.32083333333333,3.05541666666667,12.98,16.6725
3,2022-10-06,118,3.75291666666667,3.04125,16.5033333333333,21.55
4,2022-10-06,53,7.12083333333333,4.02416666666667,13.4079166666667,19.0666666666667
0,2022-10-07,26,2.28833333333333,1.19291666666667,1.91833333333333,2.05833333333333
1,2022-10-07,33,3.73291666666667,1.58208333333333,3.77833333333333,3.96833333333333
2,2022-10-07,33,1.83875,0.385416666666667,2.36625,2.49291666666667
3,2022-10-07,29,3.62541666666667,1.47708333333333,4.4975,4.78041666666667
4,2022-10-07,34,2.8325,0.8925,2.99875,3.20333333333333
0,2022-10-08,35,3.16666666666667,2.67416666666667,4.97458333333333,5.45541666666667
1,2022-10-08,35,2.91791666666667,1.3725,2.58583333333333,3.39125
2,2022-10-08,34,3.62333333333333,2.865,3.545,4.75958333333333
3,2022-10-08,34,1.78791666666667,0.8125,3.505,4.32291666666667
4,2022-10-08,34,3.57708333333333,2.23166666666667,3.35708333333333,4.3225
0,2022-10-09,91,11.7433333333333,8.98166666666667,31.1041666666667,32.4975
1,2022-10-09,68,7.41666666666667,4.73791666666667,20.3733333333333,22.0225
2,2022-10-09,74,6.83708333333333,3.35708333333333,23.10125,23.66875
3,2022-10-09,73,6.53,4.08416666666667,22.9033333333333,24.9233333333333
4,2022-10-09,74,6.26916666666667,5.02916666666667,23.405,24.70125
0,2022-10-10,78,11.5883333333333,8.90083333333333,25.0641666666667,26.5308333333333
1,2022-10-10,31,5.17833333333333,1.9625,7.53291666666667,8.95
2,2022-10-10,23,3.79833333333333,1.52083333333333,5.22916666666667,6.06875
3,2022-10-10,59,6.12625,1.88583333333333,16.24125,20.6125
4,2022-10-10,34,5.82875,3.49625,8.21166666666667,9.41958333333333
0,2022-10-11,199,9.23666666666667,29.5095833333333,143.621666666667,155.498333333333
1,2022-10-11,189,16.5166666666667,16.4858333333333,130.345833333333,144.182083333333
2,2022-10-11,187,6.64166666666667,2.70708333333333,125.22625,137.35
3,2022-10-11,191,7.02208333333333,12.3920833333333,134.17125,147.53875
4,2022-10-11,184,8.45,11.1891666666667,119.982916666667,131.66625
0,2022-10-13,105,13.7020833333333,5.54125,37.3204166666667,39.70875
1,2022-10-13,64,8.24833333333333,5.26666666666667,18.65375,23.2604166666667
2,2022-10-13,61,6.11833333333333,3.49958333333333,17.35125,19.1716666666667
3,2022-10-13,62,7.85333333333333,2.44375,17.7816666666667,23.6120833333333
4,2022-10-13,70,8.65291666666667,1.9925,21.34875,25.6433333333333
0,2022-10-14,160,13.1833333333333,13.25125,74.1829166666667,76.8004166666667
1,2022-10-14,117,19.9345833333333,20.6125,42.0845833333333,47.5616666666667
2,2022-10-14,19,2.55083333333333,0.5175,4.5875,5.55958333333333
3,2022-10-14,158,14.4429166666667,6.60916666666667,70.9529166666667,77.0416666666667
4,2022-10-14,69,8.70333333333333,4.98291666666667,21.0958333333333,24.1195833333333
0,2022-10-15,163,4.99375,8.5075,79.63375,82.80125
1,2022-10-15,155,10.39625,11.5241666666667,64.6441666666667,68.3041666666667
2,2022-10-15,28,2.40708333333333,0.414166666666667,6.78541666666667,7.73416666666667
3,2022-10-15,157,4.235,8.92166666666667,68.0183333333333,70.6354166666667
4,2022-10-15,133,8.38416666666667,3.66291666666667,48.48375,52.1341666666667
0,2022-10-16,151,8.61125,5.46958333333333,58.0179166666667,60.0904166666667
1,2022-10-16,54,5.55,2.13083333333333,13.8404166666667,16.2554166666667
2,2022-10-16,77,8.405,3.14833333333333,24.5283333333333,26.415
3,2022-10-16,97,3.46583333333333,2.6,33.9429166666667,36.31375
4,2022-10-16,62,8.04666666666667,1.65958333333333,17.5241666666667,20.8995833333333
0,2022-10-17,107,7.77458333333333,4.81666666666667,38.38375,41.2108333333333
1,2022-10-17,91,10.1895833333333,3.76291666666667,31.3379166666667,38.6016666666667
2,2022-10-17,82,4.20833333333333,1.855,26.8016666666667,28.9791666666667
3,2022-10-17,90,3.61708333333333,1.87333333333333,30.83875,34.9766666666667
4,2022-10-17,99,11.1795833333333,2.55916666666667,35.01875,39.9583333333333
0,2022-10-18,155,12.6695833333333,11.1566666666667,64.5395833333333,67.3375
1,2022-10-18,137,11.9729166666667,10.7579166666667,50.2483333333333,56.03375
2,2022-10-18,111,3.99208333333333,2.83708333333333,39.7041666666667,41.6075
3,2022-10-18,114,7.51208333333333,3.36375,41.13375,47.7825
4,2022-10-18,124,7.74958333333333,2.18791666666667,44.8741666666667,49.5545833333333
0,2022-10-19,138,10.2570833333333,5.50958333333333,50.4795833333333,53.5666666666667
1,2022-10-19,194,23.0629166666667,26.93625,138.81375,146.493333333333
2,2022-10-19,32,2.71458333333333,0.524583333333333,7.63666666666667,8.87791666666667
3,2022-10-19,143,8.24875,4.27208333333333,52.6308333333333,59.2304166666667
4,2022-10-19,152,8.38375,3.59583333333333,58.5766666666667,62.5645833333333
0,2022-10-20,182,17.8325,9.64375,116.016666666667,121.5275
1,2022-10-20,150,13.03375,9.19333333333333,55.71375,60.1620833333333
2,2022-10-20,54,3.34083333333333,0.690833333333333,14.0179166666667,15.74875
3,2022-10-20,161,5.22666666666667,4.53375,76.9579166666667,83.3783333333333
4,2022-10-20,67,6.61208333333333,1.48291666666667,19.7704166666667,23.4083333333333
0,2022-10-21,171,7.4825,13.1266666666667,96.2175,103.260416666667
1,2022-10-21,164,11.62125,19.8291666666667,81.6833333333333,89.0579166666667
2,2022-10-21,150,2.43583333333333,1.21166666666667,55.2075,57.7670833333333
3,2022-10-21,166,5.25583333333333,4.58125,85.5875,92.1566666666667
4,2022-10-21,157,5.86833333333333,2.71541666666667,69.0491666666667,74.385
0,2022-10-22,172,5.9125,15.41,96.4216666666667,110.995833333333
1,2022-10-22,165,6.79958333333333,16.4591666666667,83.5933333333333,94.2116666666667
2,2022-10-22,157,2.07625,3.46208333333333,68.14875,73.15875
3,2022-10-22,169,4.61416666666667,12.43625,91.7745833333333,103.4325
4,2022-10-22,156,3.68958333333333,4.67791666666667,67.7429166666667,74.9116666666667
0,2022-10-23,154,5.29791666666667,4.16875,63.8775,83.4041666666667
1,2022-10-23,168,8.59666666666667,13.7045833333333,89.2720833333333,106.809583333333
2,2022-10-23,157,1.02041666666667,6.1275,69.13625,76.58125
3,2022-10-23,156,3.80333333333333,4.40208333333333,67.4145833333333,85.9295833333333
4,2022-10-23,166,4.52708333333333,14.1754166666667,85.8220833333333,98.4341666666667
0,2022-10-24,149,6.30708333333333,5.91333333333333,55.11,67.1216666666667
1,2022-10-24,157,7.28708333333333,11.9995833333333,59.45625,72.6745833333333
2,2022-10-24,156,1.23708333333333,4.49625,66.1154166666667,75.86875
3,2022-10-24,153,3.95958333333333,3.66625,60.64,75.8745833333333
4,2022-10-24,161,9.3,18.2729166666667,77.09625,93.1154166666667
0,2022-10-25,150,8.99958333333333,6.00666666666667,56.0325,66.69375
1,2022-10-25,160,17.265,8.25166666666667,74.9029166666667,90.8558333333333
2,2022-10-25,167,3.56541666666667,9.27291666666667,88.2595833333333,99.24375
3,2022-10-25,155,6.25583333333333,4.81875,64.3858333333333,80.02625
4,2022-10-25,165,9.13,12.2870833333333,83.3475,95.8720833333333
0,2022-10-26,156,12.0404166666667,12.2116666666667,66.3633333333333,76.7025
1,2022-10-26,167,17.3533333333333,13.8116666666667,88.1916666666667,104.87625
2,2022-10-26,157,4.415,3.00916666666667,69.0004166666667,75.8920833333333
3,2022-10-26,156,9.10875,4.445,65.9375,82.3325
4,2022-10-26,169,8.13583333333333,11.2641666666667,90.71,103.209166666667
0,2022-10-27,169,13.3058333333333,26.60375,91.6745833333333,103.325833333333
1,2022-10-27,169,20.4433333333333,13.8345833333333,92.35875,106.114583333333
2,2022-10-27,153,5.8675,2.18125,60.9575,67.3433333333333
3,2022-10-27,160,11.89,6.18125,75.1616666666667,91.33375
4,2022-10-27,159,7.05083333333333,6.84791666666667,73.0095833333333,82.1970833333333
0,2022-10-28,147,10.725,20.355,54.1945833333333,65.5516666666667
1,2022-10-28,161,16.00875,20.61625,76.9429166666667,88.6783333333333
2,2022-10-28,151,4.08416666666667,2.67625,58.00875,63.8095833333333
3,2022-10-28,158,11.05,7.5625,70.74,85.6929166666667
4,2022-10-28,150,7.77041666666667,6.37541666666667,56.1925,64.225
0,2022-10-29,157,7.89958333333333,12.8925,68.21,87.94625
1,2022-10-29,156,10.6920833333333,17.6620833333333,67.7495833333333,85.0854166666667
2,2022-10-29,137,3.02666666666667,3.65458333333333,50.1579166666667,56.5004166666667
3,2022-10-29,159,7.3775,8.41208333333333,72.6345833333333,91.9395833333334
4,2022-10-29,151,5.40875,5.97416666666667,57.9833333333333,70.49625
0,2022-10-30,159,6.17916666666667,9.07708333333333,71.63875,91.0504166666667
1,2022-10-30,165,10.3704166666667,21.0020833333333,83.6625,100.307083333333
2,2022-10-30,153,3.57833333333333,4.59791666666667,60.4175,67.8666666666667
3,2022-10-30,163,5.87125,8.82416666666667,80.7070833333333,101.028333333333
4,2022-10-30,158,4.925,7.28666666666667,70.3625,83.8541666666667
0,2022-11-01,114,11.1966666666667,6.47291666666667,41.085,43.1733333333333
1,2022-11-01,111,16.9075,13.5116666666667,39.7725,43.3070833333333
2,2022-11-01,93,4.70208333333333,2.0475,32.3275,36.6604166666667
3,2022-11-01,60,5.12,1.59958333333333,16.7645833333333,19.5425
4,2022-11-01,117,9.8925,5.34666666666667,42.3366666666667,46.77125
0,2022-11-02,154,12.3191666666667,10.97625,63.57,72.0379166666667
1,2022-11-02,186,12.8704166666667,24.38625,74.2408333333333,83.2779166666667
2,2022-11-02,138,3.34333333333333,3.14,50.53,56.06875
3,2022-11-02,161,6.64166666666667,12.7875,77.1454166666667,85.60875
4,2022-11-02,153,4.46583333333333,7.27541666666667,61.8408333333333,68.58625
0,2022-11-03,161,11.4883333333333,11.1754166666667,66.7454166666667,74.7391666666667
1,2022-11-03,175,17.26,12.425,102.38875,116.93
2,2022-11-03,171,6.15458333333333,9.1725,96.00625,105.550416666667
3,2022-11-03,161,5.94666666666667,12.13375,74.97125,85.51375
4,2022-11-03,173,9.24583333333333,8.86375,98.6658333333333,109.952083333333
0,2022-11-04,151,4.13791666666667,7.94625,25.1320833333333,30.65125
1,2022-11-04,56,3.92916666666667,3.60916666666667,13.5529166666667,18.4491666666667
2,2022-11-04,41,7.0,5.19666666666667,9.74125,15.5754166666667
3,2022-11-04,96,3.14166666666667,3.175,20.405,26.0766666666667
4,2022-11-04,45,4.13291666666667,3.31416666666667,9.02083333333333,13.05125
0,2022-11-05,91,5.50291666666667,11.6054166666667,8.80625,11.5991666666667
1,2022-11-05,70,5.14958333333333,10.0179166666667,3.42875,4.5825
2,2022-11-05,68,1.405,1.45416666666667,5.55125,5.87833333333333
3,2022-11-05,63,3.27875,6.07125,5.61333333333333,8.00041666666667
4,2022-11-05,52,1.54416666666667,0.813333333333333,4.05291666666667,4.71208333333333
0,2022-11-06,73,7.48875,2.62166666666667,16.95,18.7404166666667
1,2022-11-06,48,4.30958333333333,2.3825,4.80041666666667,6.65416666666667
2,2022-11-06,47,5.1025,6.71791666666667,9.7275,11.8770833333333
3,2022-11-06,42,2.53041666666667,1.08166666666667,2.88916666666667,3.91333333333333
4,2022-11-06,44,4.06375,1.30125,7.23291666666667,9.83583333333333
0,2022-11-07,27,3.42,1.82916666666667,3.26458333333333,3.48333333333333
1,2022-11-07,36,4.43916666666667,2.74083333333333,5.37291666666667,5.7075
2,2022-11-07,35,2.18083333333333,0.41875,3.10208333333333,3.28708333333333
3,2022-11-07,34,3.57541666666667,1.91708333333333,5.57666666666667,5.97458333333333
4,2022-11-07,35,3.04875,0.978333333333333,4.52291666666667,4.86791666666667
0,2022-11-08,26,2.87958333333333,1.38333333333333,2.62958333333333,3.25875
1,2022-11-08,30,3.35791666666667,1.78083333333333,2.13,3.3125
2,2022-11-08,30,5.55083333333333,6.45291666666667,6.5275,8.46208333333333
3,2022-11-08,29,2.07083333333333,0.912916666666667,1.96708333333333,2.79375
4,2022-11-08,28,5.17666666666667,3.20791666666667,4.09166666666667,5.58625
0,2022-11-09,57,3.93041666666667,2.61,15.35875,15.7808333333333
1,2022-11-09,58,4.19666666666667,2.16291666666667,15.8375,16.4541666666667
